PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
443033,01-OCT-15,30-SEP-16,Settled,8033716,15357337,
443034,01-JAN-16,31-DEC-16,Reopened,15637305,55360615,
443035,25-JAN-16,31-MAR-17,Settled,11584667,13853819,
444001,01-JUL-16,30-JUN-17,Settled,16789890,117079,1626
444002,01-JUL-16,30-JUN-17,Settled,36319045,43273520,4602
444003,01-JUL-16,30-JUN-17,Settled,11042526,4861629,8322727
444004,01-JAN-16,31-DEC-16,Reopened,36405203,155693832,10185102
444005,01-JAN-16,31-DEC-16,Settled,2459015,2906268,
444007,01-MAR-16,28-FEB-17,Settled,17438381,58445500,5883050
444008,01-JUL-16,30-JUN-17,Settled,37458198,26548,1748
444010,01-JUL-16,30-JUN-17,Settled,5389232,3637870,2017987
444014,01-JUL-16,30-JUN-17,Settled,47084531,180190,11771
444019,01-JAN-16,31-DEC-16,Settled,3579733,4802054,
444021,01-JAN-16,31-DEC-16,Settled,3056830,4053102,
444022,01-JAN-16,31-DEC-16,Settled,5848054,10578285,1332765
444023,01-JAN-16,31-DEC-16,Settled,1747678,5179776,
444024,13-JUL-16,31-DEC-16,Settled,1538022,509456,
444025,01-JUL-16,31-DEC-16,Settled,5562104,9154500,352850
450002,01-JUN-16,31-MAY-17,Reopened,233335715,1159498018,910218194
450007,01-JUL-16,30-JUN-17,Settled,111543407,148936359,274152671
450010,01-JAN-16,31-DEC-16,Reopened,250125351,540983555,425042016
450011,01-JUL-16,30-JUN-17,Reopened,277075627,685663876,809166312
450015,01-OCT-15,30-SEP-16,Reopened,1242580181,2257410073,3380229344
450018,01-SEP-16,31-AUG-17,Settled,1225694113,1298326364,3265826587
450021,01-JUL-16,30-JUN-17,Settled w/Audit,832484836,2157750558,798892106
450023,01-JUL-16,30-JUN-17,Settled,134091190,268372002,288603767
450024,01-OCT-15,30-SEP-16,Settled w/Audit,290759101,486884460,505803495
450028,01-MAY-16,30-APR-17,Reopened,133438220,751638528,470993654
450029,01-OCT-15,30-SEP-16,Settled w/Audit,180513824,1001899098,729186334
450032,01-OCT-15,30-SEP-16,Settled,58672707,111680167,193864844
450033,01-SEP-16,31-AUG-17,Settled,249808051,1256776866,684307849
450034,01-JUL-16,30-JUN-17,Settled,280986129,755309801,879901829
450035,01-NOV-15,31-OCT-16,Settled w/Audit,215242674,773389448,563904222
450037,01-OCT-15,30-SEP-16,Reopened,224052483,709406244,671152950
450039,01-OCT-15,30-SEP-16,Reopened,701380321,1036334832,1154544121
450040,01-JUL-16,30-JUN-17,Reopened,434022283,2269163304,1556202057
450042,01-JUL-16,30-JUN-17,Reopened,184525659,505178484,458162627
450044,01-SEP-16,31-AUG-17,Reopened,853561691,1013348285,1442819148
450046,01-JUL-16,30-JUN-17,Reopened,496817440,1842934999,1331954162
450051,01-JUL-16,30-JUN-17,Settled,364771053,845101421,661237770
450054,01-SEP-16,31-AUG-17,Settled w/Audit,937325674,1660092146,2412685836
450055,01-OCT-15,30-SEP-16,Settled,29910128,13685048,43780259
450056,01-JUL-16,30-JUN-17,Settled w/Audit,370222668,1789313118,681066050
450058,01-JUL-16,30-JUN-17,Reopened,869768950,3940273113,2667787955
450064,01-JAN-16,31-DEC-16,Settled,206057961,547474475,383370734
450068,01-JUL-16,30-JUN-17,Reopened,1224654469,4067486751,1803747791
450072,01-JAN-16,31-DEC-16,Settled,81189393,108493326,246189689
450076,01-SEP-16,31-AUG-17,Reopened,,2087865080,4541333696
450078,01-APR-16,31-MAR-17,Settled,5656288,4705806,8735693
450079,01-JUL-16,30-JUN-17,Settled,181763595,411795015,333671588
450080,01-OCT-15,30-SEP-16,Reopened,55204929,54025124,103875458
450082,01-JUL-16,30-JUN-17,Settled,27894769,54920350,144856504
450083,01-NOV-15,31-OCT-16,Reopened,314123686,1868781117,915388115
450085,01-OCT-15,30-SEP-16,Reopened,20593622,11462856,37828283
450087,01-JUN-16,31-MAY-17,Reopened,109781880,602128128,405354003
450090,01-OCT-15,30-SEP-16,Settled,33466869,30856665,68181152
450092,01-JAN-16,31-DEC-16,Reopened,49933527,196828220,180822325
450097,01-JAN-16,31-DEC-16,Settled,280617699,1534249274,1237906180
450099,01-JAN-16,31-DEC-16,Settled,36699487,94946281,90504064
450101,01-SEP-16,31-AUG-17,Reopened,209304697,504988965,611387585
450102,01-JUL-16,30-JUN-17,Settled,513855282,1635098714,1897675011
450104,01-OCT-15,30-SEP-16,Settled,83484686,97740140,170239789
450107,01-AUG-16,31-JUL-17,Settled,394768991,2824457168,1853616450
450108,01-OCT-15,30-SEP-16,Settled,23419510,23517987,67527968
450119,01-JAN-16,31-DEC-16,Settled,303517078,2020468638,1314111059
450124,01-JUL-16,30-JUN-17,Reopened,301338541,1089594748,604238287
450128,01-JAN-16,31-DEC-16,Reopened,97963355,232840547,230296179
450130,01-JAN-16,31-DEC-16,Settled,111052425,326272604,139698038
450132,01-OCT-15,30-SEP-16,Reopened,243694559,510647520,418916590
450133,01-OCT-15,30-SEP-16,Settled,217682092,388839419,501286911
450135,01-OCT-15,30-SEP-16,Reopened,659811564,2012313215,958385754
450137,01-OCT-15,30-SEP-16,Settled w/Audit,306265036,642873750,355694996
450143,01-JUL-16,30-JUN-17,Settled,13002431,2529681,32063761
450144,01-OCT-15,30-SEP-16,Settled,40682599,12694145,38101380
450147,01-OCT-15,30-SEP-16,Reopened,137586621,687197061,722745732
450148,01-OCT-15,30-SEP-16,Settled,59397995,139649950,151398663
450152,01-OCT-15,30-SEP-16,Settled,95844525,175440002,278988422
450154,01-JUL-16,30-JUN-17,Reopened,58294492,40306737,176618715
450155,01-OCT-15,30-SEP-16,Settled,24539509,7734223,24928123
450162,01-JAN-16,31-DEC-16,Settled,68056771,85997185,206048548
450163,01-JUL-16,30-JUN-17,Settled,35446944,122567291,156517250
450165,01-JUL-16,30-JUN-17,Settled,36491496,68803367,178748924
450176,01-OCT-15,30-SEP-16,Settled,103552220,294588665,204960745
450178,01-JAN-16,31-DEC-16,Reopened,32111118,13924235,37898134
450184,01-JUL-16,30-JUN-17,Reopened,1272271023,2887273648,3036128901
450187,01-JAN-16,31-DEC-16,Settled,36498502,28632153,93266840
450192,01-JUN-16,31-MAY-17,Settled,19601444,26101741,55874299
450193,01-JUL-16,30-JUN-17,Settled w/Audit,832439810,2171822445,1287157568
450194,01-NOV-15,31-OCT-16,Settled,28907653,61724062,103493741
450196,01-JUL-16,30-JUN-17,Settled,107882064,274031295,244185724
450200,01-JAN-16,31-DEC-16,Reopened,95850165,283649031,290860853
450203,01-NOV-15,31-OCT-16,Settled,89015507,223017059,306102084
450209,01-JAN-16,31-DEC-16,Reopened,230269958,905718719,494627171
450210,01-AUG-16,31-JUL-17,Settled,17487328,25162818,68807720
450211,01-JUL-16,30-JUN-17,Settled,122747782,345549922,437032929
450213,01-JAN-16,31-DEC-16,Settled,798354971,1453168700,1140921448
450219,01-SEP-16,31-AUG-17,Settled,25406340,2339948,63095514
450221,01-JUL-16,31-AUG-16,Settled,5043350,2298859,7791932
450222,01-JAN-16,31-DEC-16,Settled w/Audit,220371970,1295802805,826536569
450229,01-SEP-16,31-AUG-17,Reopened,318160342,1134842901,1071859305
450231,01-JAN-16,31-DEC-16,Reopened,349079125,791354022,716338506
450235,01-JUL-16,30-JUN-17,Settled,28640260,8105428,36183713
450236,01-OCT-15,11-JUL-16,Settled,39731756,32400744,55765305
450236,12-JUL-16,30-JUN-17,Settled,58674211,44638953,72576084
450237,01-JUL-16,30-JUN-17,Settled w/Audit,325499844,878040499,901219711
450241,01-JUN-16,31-MAY-17,Settled,15865450,1476311,10689098
450243,01-SEP-16,31-AUG-17,Reopened,4442557,988605,5018616
450253,01-JUL-16,30-JUN-17,Settled,13416438,1533154,29555617
450271,01-JAN-16,31-DEC-16,Settled,173757322,220719360,441813535
450272,01-JAN-16,31-DEC-16,Settled,72814955,131743835,255373683
450280,01-JAN-16,31-DEC-16,Reopened,131070513,284770012,274974006
450289,01-MAR-16,28-FEB-17,Reopened,1089243324,974068609,2082715897
450292,01-JAN-16,31-DEC-16,Settled,30855947,47017252,106312278
450293,01-JAN-16,31-DEC-16,Settled,15971828,4120631,28793010
450299,01-OCT-15,30-SEP-16,Reopened,81408095,355874792,342805832
450306,01-JAN-16,31-DEC-16,Settled,22242797,841622,73165565
450324,01-JAN-16,31-DEC-16,Settled w/Audit,229725457,776980017,644205426
450330,01-JAN-16,31-DEC-16,Reopened,196578491,238555646,529951465
450340,01-SEP-16,31-AUG-17,Settled,88489230,322539346,422156947
450346,01-SEP-16,31-AUG-17,Reopened,220474753,660540335,852078905
450347,01-JUL-16,30-JUN-17,Reopened,89105307,140896974,243519403
450348,01-SEP-16,31-AUG-17,Settled,13163449,6781469,39766021
450351,01-OCT-15,30-SEP-16,Settled,37659457,59893243,115020560
450352,01-OCT-15,30-SEP-16,Reopened,119792805,153977311,249500148
450358,01-JAN-16,31-DEC-16,Reopened,1307903708,4185167778,2516576348
450369,01-OCT-15,30-SEP-16,Settled,25497633,14196728,38021497
450370,01-MAY-16,30-APR-17,Settled,24440598,10478573,43791527
450372,01-JUL-16,30-JUN-17,Settled,126116163,219548742,328824378
450379,01-JAN-16,31-DEC-16,Settled,79303531,332648702,255305998
450388,01-JUL-16,30-JUN-17,Settled,1182703600,5728497427,2981031176
450389,01-MAY-16,30-APR-17,Settled,73845250,213937027,357685452
450395,01-JUL-16,30-JUN-17,Settled,38708452,64975566,217651442
450399,01-OCT-15,30-SEP-16,Settled,16988770,5889699,21172793
450400,01-APR-16,31-MAR-17,Settled,18908846,16688983,55541406
450403,01-SEP-16,31-AUG-17,Settled,146488239,912613068,438965401
450411,01-JUL-16,30-JUN-17,Settled,11866326,6150415,27273674
450419,01-OCT-15,30-SEP-16,Settled,31263253,40895934,94295531
450422,01-JAN-16,31-DEC-16,Settled,47809775,56008124,88483673
450424,01-JAN-16,31-DEC-16,Reopened,231428112,736149073,673225019
450431,01-JAN-16,31-DEC-16,Settled,468936188,2082174751,1418781607
450447,01-JAN-16,31-DEC-16,Settled,38629456,115926196,186498683
450451,01-OCT-15,30-SEP-16,Settled,14261820,8239532,36628524
450460,01-JUL-16,30-JUN-17,Reopened,9740538,3722185,14522638
450462,01-JAN-16,31-DEC-16,Reopened,541926371,1408944912,709273202
450465,01-OCT-15,30-SEP-16,Settled,46271444,46145396,98528463
450469,01-JAN-16,31-DEC-16,Reopened,74190784,239337770,123019448
450475,01-OCT-15,30-SEP-16,Settled,28941888,56555998,147708227
450484,01-JAN-16,31-DEC-16,Settled,76056515,384380615,352998472
450489,01-APR-16,31-MAR-17,Settled,21248108,2515163,31002649
450498,01-OCT-15,30-SEP-16,Settled,9349055,1945935,16010458
450508,01-JUL-16,30-JUN-17,Settled,76545513,129535477,168313582
450518,01-DEC-15,30-NOV-16,Settled,127927672,440278121,551037569
450537,01-JUL-16,30-JUN-17,Settled,194768814,394730991,400452494
450539,01-JUL-16,30-JUN-17,Settled,39401042,63426538,123347082
450558,01-SEP-16,31-AUG-17,Reopened,101915963,453788098,474865487
450563,01-JUL-16,30-JUN-17,Settled,199259759,508933695,267897152
450565,01-OCT-15,30-SEP-16,Reopened,38597633,36179924,77942573
450571,01-OCT-15,30-SEP-16,Reopened,202830868,491383953,544646692
450573,01-JUL-16,30-JUN-17,Settled,26956126,19926982,97514297
450578,01-OCT-15,30-SEP-16,Settled,9655786,1323478,6101763
450580,01-MAR-16,30-SEP-16,As Submitted,12260358,7661787,57090611
450584,01-OCT-15,30-SEP-16,Settled,15229811,6436284,35448838
450586,01-JUL-16,30-JUN-17,Settled,12163799,4699914,15354260
450587,01-OCT-15,30-SEP-16,Settled,58903189,130667731,219196698
450596,01-DEC-15,30-NOV-16,Settled,70921632,241729052,434513082
450597,01-OCT-15,30-SEP-16,Settled,31029931,11633897,52982862
450604,01-JAN-16,31-DEC-16,Settled,61385196,74147275,150029125
450605,01-JAN-16,31-DEC-16,Settled,13454524,16170269,44343938
450610,01-JUL-16,30-JUN-17,Reopened,457083811,859137897,971488707
450617,01-JAN-16,31-DEC-16,Settled,417833712,2598497685,1083124259
450620,01-OCT-15,30-SEP-16,Settled,19627778,7005340,34313293
450634,01-JAN-16,31-DEC-16,Settled,136111172,895915567,514219728
450638,01-JUN-16,31-MAY-17,Reopened,237811060,1062352989,811729816
450639,01-OCT-15,30-SEP-16,Settled,225193574,553041459,405041523
450641,01-JUL-16,30-JUN-17,Settled,8047809,5986946,13872730
450643,01-JAN-16,31-DEC-16,Reopened,101031526,431103428,471274509
450644,01-JAN-16,31-DEC-16,Reopened,189205984,907231061,623128338
450647,01-JUN-16,31-MAY-17,Settled,537332345,3736036976,1198740361
450651,01-APR-16,31-MAR-17,Settled w/Audit,365632796,2284263889,931610093
450653,01-JAN-16,31-DEC-16,Settled,35309888,88480953,118788313
450654,01-OCT-15,30-SEP-16,Settled,27312475,14600514,28571970
450656,01-JAN-16,31-DEC-16,Reopened,65436189,243203932,236220803
450658,01-SEP-16,31-DEC-16,Settled,5500322,2467385,13374275
450659,01-JAN-16,31-DEC-16,Reopened,73740555,309377836,231832434
450661,01-OCT-15,30-SEP-16,Settled,105925551,381483100,323194250
450662,01-APR-16,31-MAR-17,Reopened,119943736,956329220,457815273
450668,01-JUN-16,31-MAY-17,Settled,166151105,998743790,633102212
450669,01-JUN-16,31-MAY-17,Reopened,107848915,481768703,349609221
450670,01-JUL-16,30-JUN-17,Settled,153274619,567590551,481558062
450672,01-FEB-16,31-JAN-17,Reopened,205039174,1204021149,485372036
450674,01-MAR-16,28-FEB-17,Settled,219971406,1424052920,263825176
450675,01-JUN-16,31-MAY-17,Settled,206062207,1480248327,705309322
450677,01-JAN-16,31-DEC-16,Reopened,157958945,452420538,454687958
450678,01-JAN-16,31-MAY-16,Settled,47119254,194415695,151379012
450678,01-JUN-16,31-MAY-17,Settled,113586821,517110416,355858330
450684,01-JAN-16,31-DEC-16,Settled,197897197,441272034,571034529
450686,01-JAN-16,31-DEC-16,Reopened,465833156,1203516100,1040151843
450688,01-JAN-16,31-DEC-16,Reopened,80571073,311393809,299250695
450690,01-SEP-16,31-AUG-17,Reopened,114457130,69411907,154390761
450694,01-APR-16,31-MAR-17,Settled w/Audit,20212638,7344025,31410075
450697,01-OCT-15,30-SEP-16,Settled,106170210,402628978,254078533
450698,01-OCT-15,30-SEP-16,Reopened,9816746,3276035,8231161
450702,01-OCT-15,30-SEP-16,Settled,154070998,755352985,800453801
450709,01-JAN-16,31-DEC-16,Settled,122472932,284229275,406829889
450711,01-OCT-15,30-SEP-16,Settled,183688272,1064380354,745955399
450713,01-NOV-15,31-OCT-16,Settled,228480458,1191900989,720161485
450716,01-JAN-16,31-DEC-16,Settled,149617636,468073393,529120087
450718,01-MAR-16,28-FEB-17,Settled,146414270,664345618,468656693
450723,01-JUL-16,30-JUN-17,Settled,230108824,519487346,509596266
450730,01-OCT-15,30-SEP-16,Settled,129892544,216090052,202643974
450742,01-JUN-16,31-MAY-17,Settled,127096319,461863327,461064542
450743,01-MAY-16,30-APR-17,Settled,171551817,501747022,364145063
450746,01-OCT-15,30-SEP-16,Reopened,6636455,706834,7252296
450747,01-JAN-16,31-DEC-16,Settled,55220251,174907564,190131676
450749,01-MAR-16,28-FEB-17,Settled,8411424,1630195,29057982
450754,01-OCT-15,30-SEP-16,Reopened,22496914,12062223,40273974
450755,01-JUL-16,30-JUN-17,Settled,24345405,10467700,35107443
450766,01-SEP-16,31-AUG-17,Reopened,185667862,332214842,123239866
450771,01-JAN-16,31-DEC-16,Settled,286836369,756357493,416569331
450774,01-JAN-16,31-DEC-16,Settled,32967574,39606819,118532947
450775,01-OCT-15,30-SEP-16,Settled w/Audit,245569058,1571766795,866146917
450779,01-OCT-15,30-SEP-16,Settled,212112678,615102186,333500049
450780,01-JAN-16,31-DEC-16,Settled,19557346,32350363,57848146
450788,01-SEP-16,31-AUG-17,Reopened,264269209,1597017855,882539025
450797,01-JAN-16,31-DEC-16,Settled,22370554,33854385,103722276
450801,01-JUL-16,30-JUN-17,Reopened,234545226,590325949,709869163
450803,01-JAN-16,31-DEC-16,Settled,26085248,45635710,45367759
450804,01-JAN-16,31-DEC-16,Settled,75429711,395892361,306246126
450808,01-JAN-16,31-DEC-16,Settled,32543636,74120304,82982052
450809,01-JUL-16,30-JUN-17,Reopened,283422252,1227657556,808164487
450820,01-JAN-16,31-DEC-16,Settled,341789209,916159289,833327796
450822,01-JAN-16,31-DEC-16,Settled,70432766,303976792,305220245
450825,01-JAN-16,31-DEC-16,Reopened,13847846,37102929,41174336
450827,01-JAN-16,31-DEC-16,Settled,31287897,33792753,59280426
450828,01-JUL-16,30-JUN-17,Settled,42956956,111185405,217952724
450831,01-SEP-16,31-AUG-17,Settled,9274866,7686820,14812999
450833,01-MAY-16,30-APR-17,Settled,19072870,32243565,89698955
450834,01-JAN-16,31-DEC-16,Settled,14836693,13445508,35614518
450840,01-JAN-16,31-DEC-16,Settled,71974888,122529336,150388434
450844,01-JAN-16,31-DEC-16,Settled w/Audit,319786313,996882025,774984877
450845,01-JAN-16,31-DEC-16,Settled,31094263,42097628,75052103
450847,01-JAN-16,31-DEC-16,Settled,196803711,330794635,498328567
450848,01-OCT-15,30-SEP-16,Settled,136601606,193919255,395121512
450851,01-JUL-16,30-JUN-17,Settled,125780864,146993183,470833638
450853,01-JAN-16,31-DEC-16,Settled,129659413,175578818,172827489
450855,01-JAN-16,31-DEC-16,Settled,83690038,230236027,308323310
450856,01-JAN-16,31-DEC-16,Settled,33623272,66833014,46558823
450860,01-JAN-16,31-DEC-16,Settled,25447359,18553149,76790099
450862,01-JUL-16,30-JUN-17,Settled,206134004,484211715,462394821
450864,01-JAN-16,31-DEC-16,Settled,73598846,221572211,399681852
450865,01-JUL-16,30-JUN-17,Settled,23352058,23088303,104063336
450867,01-JUL-16,30-JUN-17,Settled,73780525,251859380,261079100
450869,01-JAN-16,31-DEC-16,Settled,448664437,1310887590,1190110448
450871,01-JAN-16,31-DEC-16,Settled,47522829,69176431,79084948
450872,01-JAN-16,31-DEC-16,Settled,78465167,99088669,233966441
450874,01-JAN-16,31-DEC-16,Settled,41517625,59321880,71731905
450875,01-JAN-16,31-DEC-16,Settled,54417354,90320253,138950978
450876,01-JAN-16,31-DEC-16,Settled,78737682,136241166,174927332
450877,01-JAN-16,31-DEC-16,Settled,44840330,107912347,188791650
450880,01-JAN-16,31-DEC-16,Settled,72935593,105961168,134061142
450883,01-JAN-16,31-DEC-16,Settled,58049507,70825899,125263649
450885,01-JAN-16,31-DEC-16,Settled,87239189,229898793,202308970
450888,01-JAN-16,31-DEC-16,Settled,47637036,61874390,102558647
450889,01-JAN-16,31-DEC-16,Settled,49764125,33103953,136604423
450890,01-JAN-16,31-DEC-16,Settled,160617587,334519827,232381200
450891,01-JAN-16,31-DEC-16,Settled,49637364,44166935,138953570
450893,01-JAN-16,31-DEC-16,Settled,33704163,45066195,57646153
450894,01-JAN-16,31-DEC-16,Settled,74407006,171231909,153624945
451300,01-OCT-15,30-SEP-16,Settled,,2701310,8435173
451301,01-OCT-15,30-SEP-16,Settled,,1432377,3799482
451303,01-OCT-15,30-SEP-16,Settled,,6796691,30887909
451304,01-JAN-16,31-DEC-16,Settled,,772006,3120976
451305,01-JUL-16,30-JUN-17,Settled,,4165620,33252380
451306,01-OCT-15,30-SEP-16,Settled,,668109,7366246
451307,01-JAN-16,31-DEC-16,Settled,,1275944,3238073
451308,01-JAN-16,31-DEC-16,Reopened,,4994258,19437302
451309,01-OCT-15,30-SEP-16,Settled,,1762214,3716660
451310,01-OCT-15,30-SEP-16,Settled,,2528797,11410966
451311,01-OCT-15,30-SEP-16,Settled,,1791674,19788045
451312,01-JAN-16,31-DEC-16,Settled,,5125700,10763376
451313,01-JAN-16,31-DEC-16,Settled,,1538215,7126141
451314,01-JAN-16,31-DEC-16,Settled,,951052,8213715
451315,01-JUL-16,30-JUN-17,Settled,,715172,4661591
451316,01-JUL-16,30-JUN-17,Reopened,,6682357,38990194
451317,01-JAN-16,31-DEC-16,Settled,,1811570,22318380
451318,01-OCT-15,30-SEP-16,Settled,,1524511,5464107
451319,01-JUL-16,30-JUN-17,Settled,,21312971,175537848
451320,01-OCT-15,30-SEP-16,Settled,,1283028,17077532
451322,01-JUL-16,30-JUN-17,Settled,,4708093,37156452
451323,01-OCT-15,30-SEP-16,Settled,,11180745,35205470
451324,01-JAN-16,31-DEC-16,Settled,,1413057,11844806
451325,01-OCT-15,30-SEP-16,Settled,,676663,3434680
451326,01-JUL-16,30-JUN-17,Settled,,516627,808815
451328,01-JAN-16,31-DEC-16,Settled,,3078171,23738568
451329,01-OCT-15,30-SEP-16,Reopened,,1080699,3104993
451330,01-OCT-15,30-SEP-16,Settled,,7777409,38986339
451331,01-AUG-16,31-JUL-17,Settled,,5105537,26427610
451332,01-JAN-16,31-DEC-16,Settled,,1147427,6376418
451333,01-MAY-16,30-APR-17,Settled,,6524203,15601801
451334,01-JUN-16,31-MAY-17,Settled,,958135,4523295
451335,01-JUL-16,30-JUN-17,Settled,,3991682,6390190
451337,01-OCT-15,30-SEP-16,Settled,,3392314,10078233
451338,01-APR-16,31-MAR-17,Settled,,1125230,5470605
451339,01-JAN-16,31-DEC-16,Settled,,530544,1730166
451340,01-OCT-15,30-SEP-16,Settled,,481068,2597638
451341,01-OCT-15,30-SEP-16,Settled,,1377532,6126153
451342,01-OCT-15,30-SEP-16,Settled,,3512589,13778885
451343,01-OCT-15,30-SEP-16,Settled,,7071444,15182809
451344,01-OCT-15,30-SEP-16,Settled,,2307278,7542932
451345,01-JAN-16,31-DEC-16,Settled,,1739716,6384686
451346,01-JUL-16,30-JUN-17,Settled,,10153941,31116294
451347,01-OCT-15,30-SEP-16,Settled,,6734672,12444407
451348,01-APR-16,31-MAR-17,Settled,,2176315,21070412
451349,01-JAN-16,31-DEC-16,Settled,,3542913,9165347
451350,01-MAY-16,30-SEP-16,Settled,,604872,2731070
451351,01-OCT-15,30-SEP-16,Settled,,3765495,8607714
451352,01-JAN-16,31-DEC-16,Settled,,1445920,8458092
451353,01-OCT-15,30-SEP-16,Settled,,946618,4600889
451354,01-MAR-16,28-FEB-17,Settled,,7441805,23091968
451355,01-OCT-15,30-SEP-16,Settled,,1736440,4480507
451356,01-JAN-16,31-DEC-16,Settled w/Audit,,15182211,56102501
451357,01-JAN-16,31-DEC-16,Settled,,10464713,420842896
451358,01-OCT-15,30-SEP-16,Settled,,9792674,23021280
451359,01-OCT-15,30-SEP-16,Reopened,,7958715,15707265
451360,01-JUL-16,30-JUN-17,Reopened,,3037748,18841360
451361,01-JAN-16,31-DEC-16,Settled,,2388734,10647335
451362,01-OCT-15,30-SEP-16,Settled,,1484158,9602865
451363,01-OCT-15,30-SEP-16,Settled,,1527910,16859586
451364,01-JUL-16,30-JUN-17,Settled,,3068336,34277608
451365,01-JUL-16,30-JUN-17,Settled,,31282419,149465133
451366,01-OCT-15,30-SEP-16,Settled,,96796,752901
451367,01-DEC-15,30-NOV-16,Settled,,20512189,72340181
